origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.4,0.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.45,0.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.5,0.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.55,1.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.6,1.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.65,1.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.7,1.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.75,1.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.8,1.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.85,2.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.9,2.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.95,2.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.975,3.0
2017-11-11,HHS Region 10,ili perc,2,2017-11-25,quantile,0.99,4.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.01,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.025,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.05,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.1,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.15,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.2,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.25,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.3,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.35,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.4,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.45,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.5,0.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.55,1.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.6,1.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.65,1.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.7,1.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.75,1.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.8,1.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.85,2.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.9,2.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.95,3.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.975,3.0
2017-11-11,HHS Region 10,ili perc,3,2017-12-02,quantile,0.99,4.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.01,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.025,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.05,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.1,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.15,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.2,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.25,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.3,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.35,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.4,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.45,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.5,0.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.55,1.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.6,1.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.65,1.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.7,1.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.75,1.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.8,1.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.85,2.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.9,2.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.95,2.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.975,3.0
2017-11-11,HHS Region 10,ili perc,4,2017-12-09,quantile,0.99,4.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.01,0.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.025,0.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.05,0.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.1,0.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.15,0.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.2,1.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.25,1.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.3,1.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.35,1.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.4,1.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.45,2.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.5,2.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.55,2.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.6,2.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.65,2.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.7,3.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.75,3.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.8,3.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.85,4.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.9,5.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.95,6.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.975,6.0
2017-11-11,HHS Region 2,ili perc,1,2017-11-18,quantile,0.99,8.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.01,0.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.025,0.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.05,0.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.1,0.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.15,0.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.2,1.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.25,1.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.3,1.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.35,1.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.4,1.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.45,2.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.5,2.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.55,2.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.6,2.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.65,3.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.7,3.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.75,3.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.8,4.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.85,4.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.9,5.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.95,6.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.975,7.0
2017-11-11,HHS Region 2,ili perc,2,2017-11-25,quantile,0.99,8.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.01,0.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.025,0.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.05,0.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.1,0.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.15,0.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.2,1.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.25,1.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.3,1.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.35,1.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.4,2.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.45,2.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.5,2.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.55,2.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.6,2.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.65,3.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.7,3.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.75,3.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.8,4.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.85,4.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.9,5.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.95,6.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.975,7.0
2017-11-11,HHS Region 2,ili perc,3,2017-12-02,quantile,0.99,8.01
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.01,0.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.025,0.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.05,0.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.1,0.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.15,0.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.2,1.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.25,1.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.3,1.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.35,1.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.4,2.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.45,2.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.5,2.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.55,2.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.6,3.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.65,3.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.7,3.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.75,3.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.8,4.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.85,4.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.9,5.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.95,6.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.975,8.0
2017-11-11,HHS Region 2,ili perc,4,2017-12-09,quantile,0.99,9.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.01,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.025,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.05,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.1,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.15,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.2,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.25,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.3,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.35,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.4,0.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.45,1.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.5,1.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.55,1.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.6,1.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.65,1.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.7,1.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.75,2.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.8,2.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.85,2.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.9,2.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.95,3.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.975,4.0
2017-11-11,HHS Region 3,ili perc,1,2017-11-18,quantile,0.99,5.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.01,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.025,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.05,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.1,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.15,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.2,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.25,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.3,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.35,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.4,0.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.45,1.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.5,1.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.55,1.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.6,1.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.65,1.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.7,1.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.75,2.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.8,2.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.85,2.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.9,3.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.95,3.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.975,4.0
2017-11-11,HHS Region 3,ili perc,2,2017-11-25,quantile,0.99,5.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.01,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.025,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.05,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.1,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.15,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.2,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.25,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.3,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.35,0.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.4,1.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.45,1.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.5,1.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.55,1.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.6,1.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.65,1.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.7,1.0
2017-11-11,HHS Region 3,ili perc,3,2017-12-02,quantile,0.75,2.0
